429;847;-0.001458967130662
430;430;1.0
430;921;-1.252
431;29;-0.1
431;76;-0.07748016
431;104;-1.23e-05
431;388;-0.00018896
431;431;1.0
431;548;-0.19081632653061226
431;874;-0.00013163
431;920;-0.08789452656811826
432;432;1.0
433;26;-0.000130850081524071
433;206;-0.00142354899105471
433;225;-0.00110391326081265
433;309;-0.000616480734837933
433;397;-0.000756279638111576
433;433;1.0
433;465;-0.000199086479581064
433;505;-0.000216421193829645
433;631;-0.000945493197278914
433;935;-0.000601933748277381
434;434;1.0
434;648;-0.06
435;435;1.0
436;424;-0.164
436;436;1.0
436;446;-8.333333333333334
436;730;-4760.0
436;822;-0.25
437;206;-0.0921115040565842
437;309;-0.0788376012914659
437;437;1.0
438;438;1.0
438;519;-0.00256785793715849
438;680;-0.0134747041131238
438;847;-0.00215716032667506
439;439;1.0
440;440;1.0
440;656;-0.35
441;441;1.0
442;442;1.0
442;473;-0.16
442;927;-0.16
443;443;1.0
444;444;1.0
444;796;-1.09529e-07
445;328;-2.775044779131663
445;445;1.0
446;303;-8.189734418612424e-06
446;446;1.0
447;125;-1.0
447;167;-1.0
447;447;1.0
448;448;1.0
449;47;-0.06282034128538083
449;121;-8.815920398009952e-05
449;194;-15.77786
449;203;-15.90552
449;265;-0.06282106566803534
449;273;-0.0002441520467836257
449;302;-0.00039963461977620464
449;303;-12.31802911534155
449;343;-15.77765
449;369;-0.06282119837903925
449;449;1.0
449;466;-0.1369
449;500;-0.764830508474576
449;506;-0.10241007194244606
449;543;-15.92628
449;551;-0.06282530944162892
449;625;-0.06281291549926048
449;660;-0.06282513130300131
449;720;-0.1460031173458027
449;729;-0.996
449;737;-0.06282011295918416
449;922;-0.06282011295918416
449;952;-1.92
450;450;1.0
451;451;1.0
452;143;-0.07537
452;452;1.0
452;517;-0.03038
452;648;-60.0
452;952;-0.01257
453;26;-2.77037209302326e-06
453;206;-0.000173181818181818
453;225;-0.000168879069767442
453;309;-0.000119691051136364
453;397;-0.000138851441241685
453;453;1.0
453;465;-1.91015892246294e-06
453;505;-2.43114285714286e-06
453;631;-0.0001354
453;935;-0.000105755772519954
454;454;1.0
454;516;-3.33e-07
454;647;-3.33e-07
455;455;1.0
456;456;1.0
457;457;1.0
457;648;-0.003
458;6;-0.2
458;71;-0.0336
458;76;-0.37944000000000006
458;109;-0.22
458;133;-0.38056
458;169;-0.2
458;220;-0.38056
458;232;-0.0336
458;247;-0.27336000000000005
458;252;-55100.0
458;278;-0.0336
458;300;-0.2
458;345;-0.0336
458;358;-0.0336
458;393;-0.0336
458;458;1.0
458;488;-0.0336
458;594;-0.37944000000000006
458;616;-0.23315999999999998
458;648;-487.0
458;692;-0.0336
458;725;-0.2
458;760;-0.37944000000000006
458;815;-1.1397599999999999
458;831;-0.0336
458;872;-0.08008
458;901;-0.0336
458;941;-0.0199
458;963;-0.0336
459;446;-0.4833333333333334
459;459;1.0
460;460;1.0
460;648;5.0
461;461;1.0
461;815;-0.42432000000000003
462;47;-3.573653906713343e-08
462;462;1.0
462;625;-3.504126292097367e-08
462;737;-3.834568915931747e-08
462;922;-3.964117816967447e-08
463;463;1.0
464;240;-0.94
464;464;1.0
465;230;-0.398867046764798
465;465;1.0
465;617;-0.549462006361713
466;466;1.0
467;467;1.0
467;594;-0.0037200000000000006
467;760;-0.0036084000000000003
467;952;-0.000549496911943245
468;464;-1.37
468;468;1.0
468;519;-2.25563122946371e-05
468;847;-0.00112113676833538
469;466;-0.006943
469;469;1.0
470;470;1.0
470;648;-0.12
471;446;-5.008333333333334
471;471;1.0
471;516;-0.00341
472;472;1.0
472;796;-1.09529e-07
473;473;1.0
474;474;1.0
475;475;1.0
476;476;1.0
477;477;1.0
477;680;-0.00481149718886945
478;466;-0.01956
478;478;1.0
479;400;-0.0057
479;479;1.0
479;952;-0.0494702284212706
480;480;1.0
480;931;-1e-05
481;481;1.0
482;482;1.0
483;128;-0.045
483;213;-0.0036
483;257;-0.03125
483;424;-0.1665
483;426;-0.015
483;446;-0.4833333333333334
483;483;1.0
483;656;-0.1
483;785;-0.05
483;809;-0.00811
483;823;-0.04830917874396135
483;903;-0.25
484;484;1.0
485;444;-1418.0
485;485;1.0
486;253;-0.02769189189189189
486;486;1.0
487;213;-2e-08
487;400;-2e-08
487;418;-2e-08
487;487;1.0
488;488;1.0
489;489;1.0
490;490;1.0
490;680;-0.00394469475403785
491;13;-8.041603247082699e-11
491;394;-2.54e-11
491;417;-2.536783358701167e-11
491;491;1.0
492;135;-46.38742420664875
492;492;1.0
492;823;-0.05314009661835748
493;493;1.0
493;648;-0.0012
494;494;1.0
495;495;1.0
495;519;-0.306744984291469
495;650;-0.0320925813317704
495;680;-0.0680328030345779
495;847;-0.0259878960887963
496;496;1.0
497;47;-2.1219e-11
497;194;-2.54628e-09
497;203;-2.54628e-09
497;265;-2.1219e-11
497;283;-2.54628e-09
497;343;-2.54628e-09
497;369;-2.1219e-11
497;497;1.0
497;528;-2.54628e-09
497;543;-2.54628e-09
497;551;-2.1219e-11
497;625;-2.1219e-11
497;633;-2.54628e-09
497;660;-2.1219e-11
497;724;-2.54628e-09
497;737;-2.1219e-11
497;922;-2.1219e-11
498;498;1.0
499;499;1.0
499;952;-0.002377
500;500;1.0
500;632;-0.2631970260223048
501;417;-0.021
501;501;1.0
502;502;1.0
502;547;-2.20868750418312
503;503;1.0
503;519;-0.00108630715115178
503;603;-0.001339655855137307
503;847;-0.000744766860839538
504;504;1.0
505;230;-0.156938571381587
505;505;1.0
505;617;-0.216191793747545
506;506;1.0
506;920;-1.1106671993607669
507;507;1.0
507;716;-0.27397
507;818;-600.0
508;508;1.0
509;509;1.0
509;519;-7.02038220839227e-06
509;847;-0.000623529044011057
510;47;-9.659999999999999e-08
510;265;-9.659999999999999e-08
510;369;-9.659999999999999e-08
510;510;1.0
510;551;-9.659999999999999e-08
510;625;-9.659999999999999e-08
510;658;-57500.0
510;660;-9.659999999999999e-08
510;737;-9.659999999999999e-08
510;922;-9.659999999999999e-08
511;29;-1.1106666666666667
511;511;1.0
511;841;-0.08621848739495798
512;512;1.0
512;522;-1.0
513;26;-20.4
513;85;-1.0
513;104;-1.0
513;205;-1.0
513;206;-20.4
513;218;-18.5
513;225;-20.4
513;253;-1.0
513;309;-19.6
513;328;-55.5
513;388;-1.0
513;397;-19.6
513;465;-19.6
513;505;-20.4
513;513;1.0
513;519;-23.7954065953778
513;547;-55.5
513;631;-20.4
513;640;-1.0
513;650;-0.0300510967008486
513;680;-0.116199895315208
513;735;-1.0
513;847;-18.2632583940266
513;874;-1.0
513;914;-1.0
513;931;-1.0
513;935;-19.6
513;941;-1.0
514;8;-0.17
514;14;-1.0
514;29;-1.006
514;45;-1.0
514;101;-1.0
514;213;-0.14
514;313;-1.0
514;400;-0.0088
514;418;-0.029
514;514;1.0
514;579;-0.042
514;622;-0.091
514;626;-0.47
514;747;-0.031
514;825;-0.51
514;840;-1.0
514;903;-1.0
514;913;-0.3
514;926;-0.35
515;515;1.0
515;809;-0.0006888
516;516;1.0
517;517;1.0
518;518;1.0
519;519;1.0
520;520;1.0
520;603;-0.0001262453990160267
521;521;1.0
521;809;-0.03379
522;439;-1.125
522;522;1.0
523;523;1.0
524;400;-0.0057
524;524;1.0
525;525;1.0
526;526;1.0
526;914;-0.005560000000000001
527;527;1.0
527;658;-100.0
528;528;1.0
528;537;-1.02
529;424;-1.867
529;466;-1.671
529;529;1.0
529;785;-1.71
529;809;-1.4838
529;822;-1.82
529;928;-0.6567785234899329
529;952;-6.779
530;530;1.0
530;809;-0.0001575
530;952;-0.452
531;4;-0.11285006195786863
531;29;-0.23
531;71;-0.0067
531;75;-0.11183027687882056
531;89;-0.08724206185567011
531;95;-0.02581085940309241
531;112;-3.2
531;121;-0.21064676616915426
531;122;-0.022910670648927507
531;128;-0.645
531;130;-3.2
531;162;-0.04368131868131868
531;163;-3.2
531;165;-3.2
531;194;-2.871255614620274
531;203;-1.3688320452015703
531;232;-0.0067
531;273;-0.021695906432748536
531;278;-0.0067
531;283;-2.871255614620274
531;298;-3.2
531;302;-0.41950216944507884
531;303;-58.0
531;304;-3.2
531;316;-0.021686746987951804
531;343;-1.8926840673253715
531;345;-0.0067
531;353;-3.2
531;358;-0.0067
531;393;-0.0067
531;417;-0.578
531;424;-0.4239
531;430;-3.3274760383386583
531;451;-3.2
531;455;-3.2
531;466;-1.33
531;488;-0.0067
531;494;-3.2
531;500;-2.5
531;504;-2.32
531;506;-0.04676258992805756
531;528;-1.3688320452015703
531;531;1.0
531;537;-3.2
531;543;-3.1408194342333
531;548;-0.026205936920222633
531;561;-0.45
531;569;-0.06364293458619444
531;597;-3.2
531;615;-0.17658064516129032
531;629;-3.2
531;632;-0.049433085501858744
531;633;-3.1408194342333
531;683;-0.1270260492040521
531;690;-0.08724206185567011
531;692;-0.0067
531;697;-0.4534
531;710;-3.2
531;716;-0.45662
531;720;-0.03582720997550657
531;724;-1.8926840673253715
531;738;-0.52
531;785;-2.277
531;801;-0.4598
531;805;-3.2
531;809;-0.595374
531;822;-1.93
531;831;-0.0067
531;841;-0.10815126050420168
531;857;-3.2
531;858;-6.25
531;901;-0.0067
531;914;-0.005560000000000001
531;920;-7.518977227327207
531;921;-8.059
531;928;-0.10080536912751678
531;952;-2.829
531;954;-0.1477832512315271
531;963;-0.0067
532;104;-0.0001
532;205;-5e-05
532;388;-0.0001
532;532;1.0
532;874;-9e-05
532;931;-5e-05
533;533;1.0
534;26;-0.00232558139534884
534;206;-0.00227272727272727
534;225;-0.00232558139534884
534;505;-0.00204081632653061
534;519;-0.000627953552093237
534;534;1.0
534;631;-0.00204081632653061
534;847;-0.000480746935527555
535;98;-1.8
535;289;-46.0
535;535;1.0
536;536;1.0
536;913;-0.3
536;926;-0.35
537;537;1.0
538;538;1.0
538;665;-1.0
538;716;-0.18493
538;764;-1500.0
538;818;-405.0
538;823;-0.04830917874396135
539;228;-1.0
539;539;1.0
540;47;-2.3824359378088956e-08
540;104;-4.44e-05
540;205;-2.981e-05
540;220;-2.6263999999999998e-05
540;388;-1e-07
540;540;1.0
540;603;-9.518493843389662e-05
540;625;-2.336084194731578e-08
540;640;-3.03e-08
540;737;-2.5563792772878316e-08
540;783;-9.959999999999999e-07
540;874;-1.2e-07
540;922;-2.642745211311632e-08
540;931;-3e-08
541;541;1.0
541;913;-0.7
542;128;-0.15
542;542;1.0
542;740;-0.1571
542;785;-0.3
542;809;-0.01304
542;858;-1.0
542;952;-0.7356
543;130;-1.02
543;543;1.0
544;237;-0.1
544;544;1.0
545;545;1.0
545;638;-0.0001878908128908129
546;446;-53.23375
546;546;1.0
547;377;-1.02
547;547;1.0
548;430;-6.281948881789138
548;548;1.0
548;921;-2.912
549;68;-0.01959882
549;76;-0.03516144
549;218;-0.74892
549;220;-0.02533136
549;235;-0.0069788
549;247;-0.031589696
549;253;-0.0002502
549;388;-0.00010842
549;549;1.0
549;616;-0.031589696
549;872;-0.0046750704
549;931;-0.0006
550;328;-0.001345476256548685
550;547;-0.0011043437520915599
550;550;1.0
551;551;1.0
551;597;-122.4
552;552;1.0
553;98;-0.0144
553;553;1.0
553;647;-0.000482
554;47;-2.3824359378088958e-09
554;554;1.0
554;625;-2.336084194731578e-09
554;737;-2.5563792772878314e-09
554;922;-2.642745211311632e-09
555;424;-8.105646630236795e-05
555;555;1.0
555;809;-5.26e-06
556;556;1.0
556;865;-64.0
557;557;1.0
558;558;1.0
558;807;-0.051338366506520246
559;559;1.0
560;473;-0.43
560;560;1.0
561;561;1.0
561;865;-250.0
562;519;-0.0114641440668571
562;562;1.0
562;680;-0.0016612974261811
562;847;-0.000604191036802619
563;424;-0.00048178506375227693
563;466;-0.0221
563;563;1.0
563;809;-7.87e-05
564;122;-0.012598425196850395
564;564;1.0
565;565;1.0
566;206;-2.09318181818182e-05
566;309;-7.83025568181818e-06
566;566;1.0
567;32;-1.0
567;128;-0.45
567;143;-0.3317
567;257;-0.25
567;424;-0.5027
567;517;-0.3298
567;567;1.0
567;740;-0.8439
567;785;-0.6
567;801;-0.9698499999507729
567;809;-0.43978894899544746
567;822;-1.0
568;568;1.0
568;647;-0.031
569;569;1.0
569;683;-1.001085383502171
570;570;1.0
570;836;-1.0
571;419;-0.0004
571;464;-1.88
571;473;-4.0
571;516;-3.47
571;571;1.0
571;647;-1.3
571;790;-3.0
571;807;-4.0
571;818;-1000.0
571;927;-4.0
572;252;-2000.0
572;572;1.0
573;519;-0.232543924271775
573;573;1.0
573;650;-0.0148954208246597
573;680;-0.0202994118315156
573;847;-0.0108739088105711
574;76;-1.11972
574;133;-1.11756
574;211;-4.8
574;220;-1.11756
574;247;-1.11756
574;253;-0.1892
574;341;-0.4402
574;419;-4.9
574;574;1.0
574;594;-1.11972
574;616;-8.819075999999999
574;760;-1.11972
574;872;-1.19262
574;941;-0.321775
575;575;1.0
576;576;1.0
577;577;1.0
578;11;-4.6e-10
578;88;-4e-10
578;181;-4e-10
578;289;-4e-10
578;328;-6.0882800608828e-10
578;442;-4e-10
578;547;-5.979073243647235e-10
578;578;1.0
578;589;-4e-10
578;763;-4.6e-10
578;855;-4e-10
578;886;-4e-10
579;6;-0.048
579;579;1.0
580;580;1.0
580;927;-0.43
581;11;-0.25
581;289;-0.46
581;581;1.0
581;763;-0.25
582;104;-0.0004
582;582;1.0
583;97;-45.0
583;360;-440.0
583;583;1.0
584;584;1.0
585;585;1.0
586;500;-0.05
586;586;1.0
586;632;-0.010529739776951673
587;206;-3.43181818181818e-06
587;309;-1.19850852272727e-07
587;587;1.0
588;213;-0.032
588;588;1.0
588;823;-0.252415458937198
588;952;-0.007063142455494861
589;357;-0.43
589;589;1.0
590;590;1.0
591;591;1.0
592;519;-0.00195612901423388
592;592;1.0
592;680;-0.00277743618252939
592;847;-0.00153491628692993
593;89;-0.0010754991304347825
593;519;-1.7696815784961
593;593;1.0
593;650;-0.16792951392205
593;680;-0.307008683680048
593;690;-0.0010754991304347825
593;789;-0.0005628517823639775
593;847;-0.114706878268446
594;393;-1.00057
594;594;1.0
595;169;-1.5e-10
595;250;-1.5e-10
595;287;-1.5e-10
595;595;1.0
595;622;-1.4e-10
595;626;-7.7e-11
595;913;-1.1e-10
595;926;-1e-10
595;945;-1.5e-10
596;596;1.0
596;648;-4.78e-07
597;597;1.0
598;522;-1.0
598;598;1.0
599;206;-7.63636363636364e-06
599;309;-4.28267045454546e-06
599;599;1.0
600;516;-0.000518
600;600;1.0
601;128;-0.15
601;443;-3.0
601;561;-0.6
601;601;1.0
601;615;-0.4593655913978495
601;740;-0.1571
601;785;-0.3
601;809;-0.01304
601;841;-0.05957983193277311
601;858;-1.0
601;865;-499.0
601;952;-0.7356
602;309;-0.00159801136363636
602;397;-0.0016629711751663
602;465;-0.00160347776510832
602;519;-0.00147914315885953
602;602;1.0
602;847;-0.00113594393857479
602;935;-0.00160347776510832
603;603;1.0
604;604;1.0
604;913;-0.03
604;926;-0.03
605;71;0.000168
605;232;0.000168
605;278;0.000168
605;345;0.000168
605;358;0.000168
605;393;0.000168
605;488;0.000168
605;605;1.0
605;692;0.000168
605;831;0.000168
605;901;0.000168
605;963;0.000168
606;371;-1.386149e-05
606;377;-1.386149e-05
606;606;1.0
607;607;1.0
607;647;-34.4
608;519;-0.00341453874489795
608;608;1.0
608;680;-0.00107306247513933
608;847;-0.000943475243847957
609;609;1.0
610;610;1.0
610;648;-20.0
611;611;1.0
611;680;-0.00561531807377424
612;612;1.0
612;815;-0.22848000000000002
613;613;1.0
614;464;-0.49
614;614;1.0
615;615;1.0
616;232;-1.00057
616;616;1.0
617;617;1.0
618;618;1.0
618;648;-3.34
619;300;-0.003
619;619;1.0
620;394;-0.00152
620;417;-0.001
620;620;1.0
621;621;1.0
621;796;-1.09529e-07
622;6;-0.0016
622;622;1.0
623;519;-0.00107273937169882
623;623;1.0
623;648;-6.0
623;680;-0.00245437021050929
623;847;-0.000701237095408489
624;26;-0.000162619068051146
624;206;-0.000283440815477429
624;225;-0.000514151055675894
624;309;-0.000242595039883515
624;397;-0.000436985126321071
624;465;-0.000125044870982727
624;505;-0.000181565583980071
624;624;1.0
624;631;-0.000573979591836735
624;935;-0.000424970794188218
625;96;-120.0
625;625;1.0
626;626;1.0
626;723;-0.4
627;424;-0.1665
627;500;-1.1200564971751414
627;627;1.0
628;464;-0.27
628;628;1.0
629;629;1.0
630;630;1.0
630;648;-0.03
631;230;-0.0419179695172896
631;631;1.0
631;800;-0.152942247836367
632;316;-1.6409943571755374
632;632;1.0
633;633;1.0
633;857;-1.02
634;417;-5.4
634;634;1.0
635;4;-0.002579925650557621
635;75;-0.15260697590794678
635;121;-0.0029154228855721395
635;162;-0.004888278388278388
635;273;-0.001949317738791423
635;302;-0.007211692167161453
635;504;-0.00146
635;506;-0.03597122302158274
635;548;-0.0927643784786642
635;569;-0.000526924466931695
635;632;-0.001607806691449814
635;635;1.0
635;683;-0.23154848046309698
635;697;-0.00078
635;720;-0.00015626809173903365
635;738;-0.0585
635;920;-0.07626847782660806
636;206;-1.85909090909091e-05
636;309;-8.98082386363633e-06
636;636;1.0
637;637;1.0
637;680;-0.00359023198022541
638;522;-1.0
638;638;1.0
639;639;1.0
639;648;-0.3
640;640;1.0
640;914;-1.01
641;641;1.0
642;4;-2.4225526641883498e-06
642;95;-2.2218626393383675e-05
642;109;-0.048
642;121;-0.000178407960199005
642;143;-0.06307
642;316;-0.00012427939606527398
642;430;-0.0006248402555910543
642;517;-0.0571
642;632;-1.6784386617100398e-07
642;638;-1.878908128908129e-05
642;642;1.0
642;683;-2.7941389290882783e-05
642;823;-0.1690821256038647
642;921;-0.007503
643;68;-0.066731592
643;643;1.0
644;644;1.0
644;648;-0.003
645;645;1.0
646;418;-0.97
646;646;1.0
647;638;-0.2405002405002405
647;647;1.0
648;394;-1.69e-08
648;648;1.0
649;649;1.0
649;730;9520.0
649;777;14400000.0
650;650;1.0
651;95;-0.0050017979144192735
651;651;1.0
651;952;-0.000598
652;426;-0.9
652;652;1.0
653;653;1.0
653;952;-0.00115
654;71;6.27e-06
654;232;6.27e-06
654;278;6.27e-06
654;345;6.27e-06
654;358;6.27e-06
654;393;6.27e-06
654;488;6.27e-06
654;654;1.0
654;692;6.27e-06
654;831;6.27e-06
654;901;6.27e-06
654;963;6.27e-06
655;47;-0.0031697992470360987
655;98;-0.25
655;265;-0.0031701087855211204
655;369;-0.0031700997968056904
655;519;-0.0664765144770114
655;551;-0.0031701087855211204
655;625;-0.003169483398301565
655;650;-0.0302728319937203
655;655;1.0
655;660;-0.0031700997968056904
655;680;-0.140190631497949
655;737;-0.003169846575676102
655;847;-0.127348569325936
655;922;-0.003169787726114825
656;211;-0.11
656;656;1.0
657;47;-4.7650982138220293e-07
657;128;-0.00727
657;603;-0.002749279911637121
657;625;-4.6723903241196954e-07
657;657;1.0
657;737;-5.113001417892905e-07
657;922;-5.285741490950388e-07
658;658;1.0
659;659;1.0
660;304;-122.4
660;660;1.0
661;661;1.0
662;8;-3.8e-10
662;136;-4.6e-10
662;192;-4.6e-10
662;440;-4.6e-10
662;579;-4.4e-10
662;619;-4.6e-10
662;662;1.0
662;747;-4.4e-10
662;770;-4.6e-10
662;825;-2.2e-10
662;890;-4.6e-10
662;944;-4.6e-10
663;472;-13000.0
663;663;1.0
664;664;1.0
664;952;-0.0013302609756724038
665;522;-0.07284118419824046
665;665;1.0
666;519;-0.00208537497153399
666;650;-0.00211304387603073
666;666;1.0
666;680;-0.00401712780773739
666;847;-0.00148667187644345
667;667;1.0
668;668;1.0
669;71;7.5e-05
669;232;7.5e-05
669;278;7.5e-05
669;345;7.5e-05
669;358;7.5e-05
669;393;7.5e-05
669;488;7.5e-05
669;669;1.0
669;692;7.5e-05
669;831;7.5e-05
669;901;7.5e-05
669;963;7.5e-05
670;670;1.0
671;228;-80000.0
671;671;1.0
672;519;-0.149805036939872
672;603;-0.1470629095323086
672;650;-0.0131121774826084
672;672;1.0
672;680;-0.176057542418772
672;815;-18.024
672;847;-0.0272025151945315
673;673;1.0
674;47;-4.765098213822029e-08
674;625;-4.6723903241196954e-08
674;674;1.0
674;737;-5.1130014178929046e-08
674;922;-5.285741490950388e-08
675;675;1.0
676;519;-0.000636956851758024
676;676;1.0
676;847;-0.000491868099645106
677;303;-1.693057110862262e-07
677;677;1.0
678;678;1.0
678;796;-1.09529e-07
679;516;-0.00862
679;679;1.0
680;680;1.0
681;47;-4e-07
681;220;-0.02830348
681;265;-4e-07
681;369;-4e-07
681;551;-4e-07
681;625;-4e-07
681;660;-4e-07
681;681;1.0
681;737;-4e-07
681;872;-0.0018914896000000003
681;922;-4e-07
682;682;1.0
683;95;-0.9949658396260337
683;683;1.0
684;615;-0.31989247311827956
684;684;1.0
684;841;-0.249327731092437
685;685;1.0
686;686;1.0
686;818;-3600.0
687;519;-0.028379845541182
687;650;-0.0223117148423697
687;680;-0.00560663811036754
687;687;1.0
687;847;-0.00695589502098617
688;688;1.0
688;807;-0.21153054221002057
689;650;-0.00262508454019263
689;689;1.0
690;690;1.0
690;963;-1.00057
691;122;-0.001629106706489275
691;128;-2.456
691;519;-0.0433926653724011
691;548;-0.7020408163265306
691;551;-0.004903199101220616
691;603;-0.02239020829548098
691;625;-0.02175382227891314
691;650;-0.00261228258157648
691;660;-0.07489031753632377
691;680;-0.0253682826353956
691;691;1.0
691;737;-0.07435244822059708
691;847;-0.0371539117246167
692;692;1.0
693;693;1.0
694;213;-0.016
694;694;1.0
695;14;-1.0
695;135;-77.31237367774793
695;313;-1.0
695;410;-0.5
695;466;-0.0307
695;558;-0.5
695;626;-0.32
695;695;1.0
695;809;-0.18544
695;825;-0.38
695;952;-0.016385204793981104
696;696;1.0
697;697;1.0
697;738;-1.0
698;47;-4.765098213822029e-08
698;625;-4.6723903241196954e-08
698;698;1.0
698;737;-5.1130014178929046e-08
698;922;-5.285741490950388e-08
699;699;1.0
699;952;-0.00119
700;206;-0.0159208680049927
700;309;-0.0136265611646145
700;519;-0.0169685444277564
700;700;1.0
700;847;-0.0130455974552433
701;98;-13.75
701;701;1.0
702;702;1.0
703;703;1.0
704;519;-1.25914867784907
704;650;-0.0835326700161126
704;680;-0.159044205699579
704;704;1.0
704;847;-0.0614750997712508
705;128;-0.45
705;143;-0.3749
705;517;-0.4122
705;705;1.0
705;785;-0.05
705;809;-0.15315
705;865;-372.0
706;706;1.0
707;47;-4.765098213822029e-08
707;625;-4.6723903241196954e-08
707;707;1.0
707;737;-5.1130014178929046e-08
707;922;-5.285741490950388e-08
708;516;-2.95
708;708;1.0
709;220;-0.0051992
709;709;1.0
710;710;1.0
711;68;-0.005022
711;133;-0.0078658
711;220;-0.071221
711;253;-8.8e-05
711;335;-8.8e-05
711;341;-9e-05
711;464;-1.25
711;616;-0.0002412
711;711;1.0
711;872;-0.007187752000000001
711;952;-0.000838300131434256
712;47;-2.603e-06
712;265;-2.603e-06
712;369;-2.603e-06
712;551;-2.603e-06
712;625;-2.603e-06
712;660;-2.603e-06
712;712;1.0
712;737;-2.603e-06
712;922;-2.603e-06
713;713;1.0
714;128;-0.45
714;135;-24.73995957687934
714;235;-7.95e-14
714;257;-0.25
714;714;1.0
714;822;-0.25
714;865;-2940.0
715;424;-0.0026
715;715;1.0
715;809;-0.0003412
716;303;-0.0185
716;716;1.0
717;228;-1.0
717;717;1.0
718;519;-0.0280487294968274
718;650;-0.00370502184441226
718;680;-0.677701920929581
718;718;1.0
718;847;-0.00340080575468063
719;47;-7.35751288389381e-06
719;265;-7.35751288389381e-06
719;369;-7.35751288389381e-06
719;551;-7.35751288389381e-06
719;625;-7.35751288389381e-06
719;660;-7.35751288389381e-06
719;719;1.0
719;730;-26700.0
719;737;-7.35751288389381e-06
719;922;-7.35751288389381e-06
720;569;-1.6230574629562702
720;720;1.0
721;721;1.0
722;47;-2.859104195934065e-07
722;625;-2.803478581403125e-07
722;722;1.0
722;737;-3.067849423399191e-07
722;922;-3.171495108235658e-07
723;473;-0.0067
723;723;1.0
723;790;-0.03076923076923077
723;807;-0.03129718599862732
723;927;-0.0067
724;710;-1.02
724;724;1.0
725;211;-0.3
725;725;1.0
726;133;-0.0031463199999999998
726;220;-0.00620688
726;726;1.0
726;872;-0.00435006
727;10;-0.035
727;426;-0.035
727;589;-0.02
727;727;1.0
728;728;1.0
729;328;-0.013959316161692605
729;547;-0.011457566427949933
729;729;1.0
730;362;-1.93e-09
730;730;1.0
731;377;-0.041393706
731;731;1.0
732;32;-0.024390243902439025
732;128;-0.0158
732;680;-0.00145604107339675
732;732;1.0
732;740;-0.01874
732;777;-1120000.0
732;822;-0.001
733;733;1.0
734;410;-1.0
734;446;-3.217910447761195
734;558;-1.0
734;734;1.0
735;616;-58.638400000000004
735;735;1.0
736;466;-0.002380952380952381
736;736;1.0
737;306;-120.0
737;737;1.0
738;504;-0.7444
738;561;-7.140000000000001
738;598;-0.05110630110630111
738;615;-0.21368817204301077
738;738;1.0
738;841;-0.16621848739495798
739;206;-2.93181818181818e-06
739;309;-7.28693181818179e-07
739;739;1.0
740;740;1.0
741;88;-1.026
741;181;-0.57
741;741;1.0
742;616;-0.13935999999999998
742;742;1.0
743;220;-0.00070484
743;743;1.0
744;744;1.0
744;777;-345000.0
745;745;1.0
746;128;-1.176e-06
746;328;-5.308219178082192e-06
746;371;-4.399393000000001e-09
746;377;-4.399393000000001e-09
746;547;-5.213004484304932e-06
746;746;1.0
747;6;-0.0049
747;747;1.0
748;50;-0.2857142857142857
748;748;1.0
749;749;1.0
750;750;1.0
751;751;1.0
752;32;-0.024390243902439025
752;128;-0.0158
752;740;-0.01874
752;752;1.0
752;822;-0.001
753;753;1.0
754;235;-0.0003893
754;754;1.0
754;872;-0.007565844
755;755;1.0
756;756;1.0
757;757;1.0
758;198;-0.08
758;240;-0.04
758;758;1.0
758;855;-0.04
758;886;-0.04
759;759;1.0
760;345;-1.00057
760;760;1.0
761;519;-0.00305308259101963
761;761;1.0
761;847;-0.000517184165671171
762;762;1.0
763;763;1.0
763;886;-0.94
764;677;-1.0
764;764;1.0
765;8;-0.57
765;213;-0.27
765;747;-0.97
765;765;1.0
765;865;-1180.0
766;443;4.0
766;766;1.0
767;767;1.0
768;768;1.0
768;815;-0.0069264
769;13;-0.03885
769;68;-0.01959882
769;76;-0.03516144
769;98;-0.55
769;104;-0.0001080169
769;133;-0.031589696
769;142;-0.00117872
769;218;-0.74892
769;220;-0.02533136
769;235;-0.0069788
769;247;-0.031589696
769;253;-0.0002502
769;328;-0.182648401826484
769;335;-0.0002502
769;341;-0.00049762
769;371;-0.2098889884
769;377;-0.2098889884
769;388;-0.00010842
769;394;-0.00948
769;547;-0.17937219730941703
769;594;-0.03516144
769;616;-0.031589696
769;729;-0.0344
769;760;-0.03516144
769;769;1.0
769;783;-1.875666e-05
769;815;-2.7816
769;872;-0.0046750704
769;874;-0.0008367800000000001
769;931;-0.0006
769;941;-0.0017653
770;109;-0.023
770;770;1.0
771;771;1.0
772;772;1.0
772;952;-0.0031626010994753127
773;47;-5.003206004680376e-07
773;128;-0.0005529
773;603;-0.001467486536042478
773;625;-4.905865582798929e-07
773;737;-5.368493627631341e-07
773;773;1.0
773;922;-5.549865371085275e-07
774;8;-0.17
774;45;-0.6
774;101;-1.0
774;400;-0.0002
774;622;-0.091
774;747;-0.031
774;774;1.0
775;403;-854.0
775;472;-500.0
775;775;1.0
776;47;-2.3824359378088956e-08
776;625;-2.336084194731578e-08
776;737;-2.5563792772878316e-08
776;776;1.0
776;922;-2.642745211311632e-08
777;89;-6.7e-12
777;690;-6.7e-12
777;777;1.0
778;104;-0.0008910000000000001
778;205;-0.0001246
778;388;-0.0007239
778;640;-0.000234
778;778;1.0
778;783;-8.93e-05
